	general information and press inquiries contact Jennifer Ashley Office of Communications Room	For technical information contact Maureen O’Donnell	territories are	Behavioral compliance Theory methodology and results	Final Report Report prepared for OSHA under contract 816605	The efficacy of material safety data sheets and worker acceptability	Comments of the Printing Industries of America on the OSHA Hazard Communication Standard Docket H–022G Ex	Final Report Data and Analysis in Support of an Economic Analysis of Proposed Changes to the OSHA Hazard Communication Standard Prepared under Contract to Office of Regulatory Analysis	Warning research an integrative perspective	Consumer comprehension of Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A253 Classification of Mixtures When Data Are Available for All Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A343 Classification of Mixtures When Data Are Available for All A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures or Aerosols A834 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture A05 of this Appendix Dilution Batching Concentration of mixtures Interpolation within one toxicity category Substantially similar mixtures and Aerosols A934 Classification of Mixtures When Data Are Available for All Ingredients or Only for Some Ingredients of the Mixture Part III subsection 33314 of the UN Recommendations on the Transport of Dangerous Goods Manual of Tests and Criteria Fourth Revised Edition in accordance with Table B101 TABLE B101—CRITERIA FOR PYROPHORIC SOLIDS Category Criteria 1  The solid ignites within 5 min of coming into contact with air Note Classification of solid chemicals combustion B112 Classification Criteria B1121 A selfheating chemical shall be classified in one of the two categories for this class if in tests performed in accordance with test method	B1132 Examples of screening tests are a The Grewer Oven test VDI guideline 2263 part 1 1990 Test methods for the Determination of the Safety Characteristics of Dusts with an onset temperature 80°K above the reference temperature for a volume of 1 l b The Bulk Powder Screening Test	B1533 Mixtures of organic peroxides types S235JRCR 10037 respSt 37–2 S275J2G3CR 10144 respSt 44–3 ISO 3574 Unified Numbering System UNS G 10200 or SAE 1020 b For the purposes of testing aluminium nonclad types 7075–T6 or AZ5GU–T6	to § 19101200– Allocation of Label Elements Mandatory C1 The label for each hazardous IPCS ‘‘Conceptual Framework for Evaluating a Mode of Action for Chemical carcinogenesis’’ 2001 the International Life Sciences Institute ILSI ‘‘Framework for Human Relevance Analysis of	Evaluating the human relevance of chemically induced animal tumors	The human relevance of information on carcinogenic modes of action overview	A framework for human relevance analysis of information on carcinogenic modes of action	The Conceptual Framework for Evaluating a Mode of Action for Chemical Carcinogenesis	International Programme on Chemical Safety Harmonization Group	Special Issue Cancer Modes of Action and Human Relevance Critical Reviews	Species differences in Thyroid Kidney and Urinary Bladder Carcinogenesis International Agency for Research on Cancer Scientific Publication N°	19101450 as follows A Remove the definitions of Combustible Liquid Compressed gas Explosive Flammable Flashpoint Organic peroxide Oxidizer Unstable reactive and Waterreactive from paragraph b	Revise the definitions of Hazardous chemical Physical hazard and Reproductive toxins in paragraph b C Add definitions of Health hazard and Mutagen in alphabetical order in paragraph b and D Amend paragraphs f3v h1 h1ii and h2iii by removing the Communication Standard 29 CFR 19101200 Appendices A and B of the Authority Section 41 Longshore and Harbor Workers’	34 Amend § 19151001 to revise paragraphs i3 k7 and k8 to read as follows § 19151001 Asbestos 3 The employer shall ensure that contaminated clothing is transported in sealed impermeable bags or other closed impermeable containers and labeled in accordance with paragraph k of this section	36 The authority citation for subpart D is revised to read as follows Authority Section 107 of the Contract Work Hours and Safety Standards Act 40 USC 3704	192659 192660 and 192665	Section 192662 of 29 CFR also issued under section 1031 of the Housing and Community Development Act of	Section 192665 of 29 CFR also issued under section 126 of the Superfund Amendments and Reauthorization Act of 1986 as amended reprinted at 29 USCA	192660 to revise paragraph j2v l1 and l2 to read as follows 1 Hazard communication The employer shall include MDA in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall Subpart F—Amended 41 Revise the authority citation for subpart F to read as follows Authority	1926152 as follows A Revise the section heading B Remove the words ‘‘and combustible’’ from the first sentence in paragraphs a1 b introductory text b2 introductory text and b4viii C Remove the words ‘‘or combustible’’ in paragraphs a2 b1 b4iii b5 c3 d introductory VerDate Novlt242008	The revisions read as follows § 1926152 Flammable liquids 2    iii Cabinets shall be labeled in conspicuous lettering ‘‘FlammableKeep Away from Open Flames’’ 3 Not more than 60 gallons of Category 1 2 and 3 flammable liquids h Scope This section applies to the handling storage and use of flammable liquids with a flashpoint at or below	2 The flashpoints of liquids having a viscosity of 45 Saybolt Universal Seconds or more at 175 °F 794 °C or higher shall be determined in accordance with the Standard Method of Test for Flash Point by the Pensky Martens Closed Tester ASTM D–93–69 or an equivalent method as defined by 19101200 appendix B	Sections 19261101 and 19261127 also issued under 5 USC 553	Section 19261102 of 29 CFR not issued under 29 USC 655 or 29 CFR part 1911 also issued under 5 USC	19261101 as follows A Redesignate paragraph k1 as k1i and add a new heading to paragraph k1 B Add new paragraph k1ii C Amend paragraphs k2i and k3i by changing the reference in the last line from ‘‘k1’’ to ‘‘k1i’’ D Revise paragraphs k7iiA and B and k8ii and iii	19261127 to revise paragraphs i2iv k7 and m1 m2ii and m3i and ii	The revisions read as follows	1 Hazard communication The employer shall include cadmium in the program established to comply with the Hazard Communication Standard HCS 29 CFR 19101200 The employer shall
Comprehension and memory for warning symbols Agerelated differences and impact of training	0.8172043010752689	0.7555555555555555	0.8666666666666667	0.7666666666666667	0.7444444444444445	0.7222222222222222	0.7757009345794392	0.7717391304347826	0.7666666666666667	0.9412559081701553	0.8049645390070922	0.8438818565400844	0.8251748251748252	0.7333333333333333	0.7444444444444445	0.7888888888888889	0.7555555555555555	0.7333333333333333	0.7777777777777778	0.7272727272727273	0.7539267015706806	0.8397790055248618	0.7923875432525952	0.7741935483870968	0.9333333333333333	0.8252427184466019	0.773972602739726	0.8302469135802469	0.8233333333333334	0.8492753623188406	0.8354838709677419	0.8	0.8673469387755102	0.8273381294964028	0.7777777777777778	0.8111111111111111	0.7965116279069767
Connotation of hazard for signal words and their associated panels	0.7419354838709677	0.7575757575757576	0.8333333333333334	0.7575757575757576	0.7878787878787878	0.7647058823529411	0.7570093457943925	0.782608695652174	0.7575757575757576	0.9567859554355166	0.8546099290780141	0.8649789029535865	0.8216783216783217	0.8181818181818182	0.8133333333333334	0.7816091954022989	0.7261904761904762	0.7575757575757576	0.7945205479452054	0.7902097902097902	0.7958115183246073	0.8591160220994475	0.8512110726643599	0.7612903225806451	0.9090909090909091	0.7669902912621359	0.7671232876712328	0.8549382716049383	0.8466666666666667	0.8666666666666667	0.8419354838709677	0.8181818181818182	0.7346938775510204	0.8597122302158273	0.8333333333333334	0.803030303030303	0.7848837209302325
Current magnitude of occupational disease in the United States Estimates from New York State	0.8172043010752689	0.782608695652174	0.8695652173913043	0.782608695652174	0.8152173913043478	0.717391304347826	0.7757009345794392	0.7445652173913043	0.7717391304347826	0.9405806887238353	0.8085106382978723	0.8312236286919831	0.8216783216783217	0.75	0.75	0.8152173913043478	0.8478260869565217	0.7282608695652174	0.7934782608695652	0.7832167832167832	0.7853403141361257	0.8397790055248618	0.8131487889273357	0.7741935483870968	0.9347826086956522	0.8058252427184466	0.773972602739726	0.8179012345679012	0.8366666666666667	0.8434782608695652	0.8225806451612904	0.8260869565217391	0.826530612244898	0.8345323741007195	0.7934782608695652	0.8152173913043478	0.7674418604651163
Workrelated death a continuing epidemic	0.7741935483870968	0.7547169811320755	0.8205128205128205	0.8269230769230769	0.8135593220338984	0.7794117647058824	0.8130841121495327	0.8586956521739131	0.6976744186046512	0.974341661039838	0.8936170212765957	0.8987341772151899	0.9020979020979021	0.7878787878787878	0.7466666666666667	0.7471264367816092	0.7738095238095238	0.8225806451612904	0.7808219178082192	0.8391608391608392	0.8743455497382199	0.9088397790055248	0.8858131487889274	0.8451612903225807	0.8974358974358975	0.8058252427184466	0.8424657534246576	0.904320987654321	0.9066666666666666	0.9130434782608695	0.9032258064516129	0.8448275862068966	0.8469387755102041	0.8992805755395683	0.796875	0.8461538461538461	0.8604651162790697
Assessment of the accuracy of material safety data sheets	0.7634408602150538	0.8421052631578947	0.8245614035087719	0.7894736842105263	0.847457627118644	0.6470588235294118	0.7383177570093458	0.8097826086956522	0.7543859649122807	0.9615124915597569	0.851063829787234	0.8776371308016878	0.8566433566433567	0.7272727272727273	0.7733333333333333	0.735632183908046	0.7738095238095238	0.7258064516129032	0.7534246575342466	0.7902097902097902	0.8167539267015707	0.8812154696132597	0.8546712802768166	0.7870967741935484	0.9122807017543859	0.7961165048543689	0.7945205479452054	0.8734567901234568	0.8666666666666667	0.8724637681159421	0.8709677419354839	0.8793103448275862	0.8163265306122449	0.8776978417266187	0.8125	0.8245614035087719	0.8081395348837209
Discrimination among sign and label warning signal words	0.7526881720430108	0.8214285714285714	0.8392857142857143	0.875	0.864406779661017	0.7941176470588235	0.7850467289719626	0.8206521739130435	0.7857142857142857	0.962862930452397	0.8794326241134752	0.8818565400843882	0.8741258741258742	0.7272727272727273	0.7733333333333333	0.7701149425287356	0.7857142857142857	0.7258064516129032	0.7123287671232876	0.7692307692307693	0.8324607329842932	0.8784530386740331	0.8581314878892734	0.8129032258064516	0.8928571428571429	0.8058252427184466	0.815068493150685	0.8734567901234568	0.88	0.8695652173913043	0.8741935483870967	0.896551724137931	0.8163265306122449	0.8776978417266187	0.859375	0.75	0.7965116279069767
Behavorial compliance with warnings Effects of voice context and location	0.7311827956989247	0.7945205479452054	0.863013698630137	0.547945205479452	0.7671232876712328	0.7808219178082192	0.7850467289719626	0.7934782608695652	0.7534246575342466	0.9527346387575962	0.8439716312056738	0.8438818565400844	0.8461538461538461	0.8082191780821918	0.7866666666666666	0.7126436781609196	0.7857142857142857	0.7671232876712328	0.821917808219178	0.7552447552447552	0.8115183246073299	0.8674033149171271	0.8166089965397924	0.7677419354838709	0.9178082191780822	0.7864077669902912	0.7876712328767124	0.8487654320987654	0.85	0.8521739130434782	0.8451612903225807	0.8082191780821918	0.8367346938775511	0.8489208633093526	0.7945205479452054	0.821917808219178	0.7906976744186046
Comprehension and retention of safety pictorials	0.6989247311827957	0.6981132075471698	0.8541666666666666	0.8461538461538461	0.8135593220338984	0.7941176470588235	0.7757009345794392	0.8206521739130435	0.7708333333333334	0.9675894665766374	0.8546099290780141	0.8818565400843882	0.8811188811188811	0.7272727272727273	0.72	0.7471264367816092	0.7380952380952381	0.7419354838709677	0.726027397260274	0.7692307692307693	0.837696335078534	0.8867403314917127	0.8754325259515571	0.8064516129032258	0.8958333333333334	0.7766990291262136	0.7876712328767124	0.8796296296296297	0.88	0.8898550724637682	0.8870967741935484	0.8448275862068966	0.8367346938775511	0.8884892086330936	0.828125	0.7083333333333334	0.8430232558139535
Effectiveness of elevator service signs Measurement of perceived understandability willingness to comply and behavior	0.7692307692307693	0.811965811965812	0.8803418803418803	0.7948717948717948	0.7863247863247863	0.7350427350427351	0.8034188034188035	0.782608695652174	0.7948717948717948	0.9291019581363943	0.7943262411347518	0.8143459915611815	0.8041958041958042	0.7692307692307693	0.7264957264957265	0.7435897435897436	0.7777777777777778	0.7948717948717948	0.7350427350427351	0.7762237762237763	0.7853403141361257	0.8093922651933702	0.7854671280276817	0.7806451612903226	0.9487179487179487	0.7948717948717948	0.7397260273972602	0.8117283950617284	0.8066666666666666	0.8173913043478261	0.8	0.8034188034188035	0.8034188034188035	0.8201438848920863	0.7521367521367521	0.8290598290598291	0.7732558139534884
The efficacy of material safety data sheets and worker acceptability	0.8064516129032258	0.7647058823529411	0.8382352941176471	0.75	0.8088235294117647	0.0	0.7757009345794392	0.7989130434782609	0.7794117647058824	0.9567859554355166	0.8404255319148937	0.8607594936708861	0.8391608391608392	0.8235294117647058	0.76	0.8045977011494253	0.75	0.8382352941176471	0.821917808219178	0.7412587412587412	0.7958115183246073	0.8701657458563536	0.8442906574394463	0.7612903225806451	0.9117647058823529	0.7572815533980582	0.7945205479452054	0.8549382716049383	0.86	0.8521739130434782	0.8419354838709677	0.8235294117647058	0.826530612244898	0.8669064748201439	0.8235294117647058	0.7941176470588235	0.8081395348837209
The influence of chemical warning label content and format on information retrieval speed and accuracy	0.803921568627451	0.7352941176470589	0.8725490196078431	0.7647058823529411	0.7647058823529411	0.6862745098039216	0.794392523364486	0.7391304347826086	0.7450980392156863	0.9351789331532748	0.8085106382978723	0.8396624472573839	0.7832167832167832	0.7549019607843137	0.7156862745098039	0.6764705882352942	0.7352941176470589	0.7647058823529411	0.7352941176470589	0.7132867132867133	0.7696335078534031	0.8093922651933702	0.8027681660899654	0.7612903225806451	0.9411764705882353	0.7864077669902912	0.7054794520547946	0.808641975308642	0.8133333333333334	0.808695652173913	0.7903225806451613	0.8137254901960784	0.803921568627451	0.8129496402877698	0.7450980392156863	0.8235294117647058	0.7616279069767442
Pharmaceutical container labels Enhancing preference perceptions with alternative designs and pictorials	0.7884615384615384	0.75	0.875	0.75	0.7884615384615384	0.75	0.8504672897196262	0.7771739130434783	0.7211538461538461	0.9345037137069547	0.8049645390070922	0.8354430379746836	0.7972027972027972	0.7019230769230769	0.7596153846153846	0.7596153846153846	0.7307692307692307	0.7692307692307693	0.7596153846153846	0.7622377622377622	0.7801047120418848	0.8232044198895028	0.7993079584775087	0.7548387096774194	0.9423076923076923	0.8653846153846154	0.7602739726027398	0.8209876543209876	0.81	0.8144927536231884	0.8096774193548387	0.8269230769230769	0.8653846153846154	0.8093525179856115	0.7692307692307693	0.8173076923076923	0.75
Medicine labels incorporating pictograms Do they influence understanding and adherence	0.7956989247311828	0.7441860465116279	0.8372093023255814	0.7325581395348837	0.7325581395348837	0.813953488372093	0.794392523364486	0.7663043478260869	0.7325581395348837	0.9432815665091154	0.8226950354609929	0.8396624472573839	0.8111888111888111	0.7674418604651163	0.7325581395348837	0.8735632183908046	0.8255813953488372	0.7441860465116279	0.7441860465116279	0.7552447552447552	0.7801047120418848	0.8342541436464088	0.8200692041522492	0.7548387096774194	0.9302325581395349	0.7961165048543689	0.7671232876712328	0.8333333333333334	0.8366666666666667	0.8173913043478261	0.8290322580645161	0.7790697674418605	0.8571428571428571	0.8201438848920863	0.7674418604651163	0.8372093023255814	0.7441860465116279
The noticeability of warnings on alcoholic beverage containers	0.7526881720430108	0.7580645161290323	0.8064516129032258	0.8064516129032258	0.8548387096774194	0.7058823529411765	0.7850467289719626	0.8043478260869565	0.7580645161290323	0.9594868332207968	0.8617021276595744	0.8649789029535865	0.8531468531468531	0.803030303030303	0.6533333333333333	0.7471264367816092	0.6785714285714286	0.7903225806451613	0.7534246575342466	0.7482517482517482	0.806282722513089	0.8701657458563536	0.8477508650519031	0.7677419354838709	0.9354838709677419	0.8058252427184466	0.815068493150685	0.8734567901234568	0.8666666666666667	0.863768115942029	0.8516129032258064	0.8387096774193549	0.8163265306122449	0.8669064748201439	0.859375	0.7258064516129032	0.8081395348837209
Occupational injury and illness in the United States Estimates of costs morbidity and mortality	0.7684210526315789	0.8	0.8947368421052632	0.7263157894736842	0.7789473684210526	0.7368421052631579	0.794392523364486	0.75	0.7894736842105263	0.9405806887238353	0.8120567375886525	0.8185654008438819	0.8216783216783217	0.7473684210526316	0.7789473684210526	0.7684210526315789	0.8105263157894737	0.6947368421052632	0.7578947368421053	0.7622377622377622	0.7958115183246073	0.8425414364640884	0.7958477508650519	0.7612903225806451	0.9368421052631579	0.7766990291262136	0.7397260273972602	0.8209876543209876	0.81	0.8347826086956521	0.8225806451612904	0.8	0.826530612244898	0.8309352517985612	0.7789473684210526	0.8315789473684211	0.75
Association of colors with warning signal words	0.7741935483870968	0.8113207547169812	0.8085106382978723	0.8269230769230769	0.8305084745762712	0.7941176470588235	0.7850467289719626	0.8315217391304348	0.851063829787234	0.9682646860229575	0.8865248226950354	0.8860759493670886	0.8706293706293706	0.7575757575757576	0.7333333333333333	0.7816091954022989	0.7738095238095238	0.7580645161290323	0.7397260273972602	0.8321678321678322	0.8324607329842932	0.8950276243093923	0.8754325259515571	0.8129032258064516	0.8936170212765957	0.8058252427184466	0.8287671232876712	0.8827160493827161	0.89	0.8956521739130435	0.8838709677419355	0.8793103448275862	0.8367346938775511	0.89568345323741	0.8125	0.7872340425531915	0.8197674418604651
Health information in material safety data sheets for a chemical which causes asthma	0.6666666666666666	0.7857142857142857	0.8571428571428571	0.7619047619047619	0.7738095238095238	0.5357142857142857	0.7757009345794392	0.7880434782608695	0.7857142857142857	0.9439567859554355	0.8226950354609929	0.8523206751054853	0.8286713286713286	0.7023809523809523	0.8095238095238095	0.7816091954022989	0.7857142857142857	0.7619047619047619	0.8214285714285714	0.7342657342657343	0.7905759162303665	0.8425414364640884	0.8269896193771626	0.7483870967741936	0.9404761904761905	0.7766990291262136	0.7808219178082192	0.8240740740740741	0.8366666666666667	0.8405797101449275	0.8258064516129032	0.8214285714285714	0.8163265306122449	0.8453237410071942	0.7976190476190477	0.8095238095238095	0.7616279069767442
Analysis of reproductive health hazard information on material safety data sheets for lead and the ethylene glycol ethers	0.7768595041322314	0.7272727272727273	0.8925619834710744	0.7768595041322314	0.7603305785123967	0.6363636363636364	0.7603305785123967	0.75	0.8016528925619835	0.925050641458474	0.7624113475177305	0.8016877637130801	0.7832167832167832	0.7520661157024794	0.6942148760330579	0.743801652892562	0.7603305785123967	0.7355371900826446	0.7520661157024794	0.7622377622377622	0.774869109947644	0.7734806629834254	0.7854671280276817	0.7612903225806451	0.9504132231404959	0.7768595041322314	0.7808219178082192	0.7870370370370371	0.7966666666666666	0.8057971014492754	0.7774193548387097	0.8181818181818182	0.8181818181818182	0.8093525179856115	0.7851239669421488	0.8264462809917356	0.7616279069767442
Must the context be considered when applying generic safety symbols A case study in flammable contact adhesives	0.8108108108108109	0.8018018018018018	0.8918918918918919	0.7927927927927928	0.7657657657657657	0.7477477477477478	0.8288288288288288	0.7771739130434783	0.7927927927927928	0.9311276164753545	0.7978723404255319	0.8227848101265823	0.8076923076923077	0.7657657657657657	0.7747747747747747	0.7657657657657657	0.7297297297297297	0.7657657657657657	0.7567567567567568	0.7692307692307693	0.774869109947644	0.8287292817679558	0.7958477508650519	0.7677419354838709	0.9459459459459459	0.8378378378378378	0.7876712328767124	0.8240740740740741	0.8	0.8115942028985508	0.8129032258064516	0.8108108108108109	0.8468468468468469	0.8237410071942446	0.7927927927927928	0.8378378378378378	0.7732558139534884
The effectiveness of warning signs in hazardous work places Cognitive and social determinants	0.8387096774193549	0.7956989247311828	0.8817204301075269	0.7849462365591398	0.8064516129032258	0.6881720430107527	0.7570093457943925	0.7608695652173914	0.7634408602150538	0.9412559081701553	0.8120567375886525	0.8270042194092827	0.8146853146853147	0.7741935483870968	0.7204301075268817	0.8279569892473119	0.7634408602150538	0.7956989247311828	0.7311827956989247	0.7412587412587412	0.7696335078534031	0.8287292817679558	0.8166089965397924	0.7677419354838709	0.9354838709677419	0.7864077669902912	0.8013698630136986	0.8240740740740741	0.8266666666666667	0.8260869565217391	0.8096774193548387	0.7956989247311828	0.8163265306122449	0.8309352517985612	0.7634408602150538	0.7741935483870968	0.7616279069767442
On the stability of the arousal strength of warning signal words	0.7741935483870968	0.8125	0.828125	0.828125	0.859375	0.7794117647058824	0.7757009345794392	0.8043478260869565	0.796875	0.9574611748818366	0.8439716312056738	0.8523206751054853	0.8496503496503497	0.803030303030303	0.8	0.7701149425287356	0.7738095238095238	0.796875	0.8082191780821918	0.7832167832167832	0.8219895287958116	0.8674033149171271	0.8442906574394463	0.7741935483870968	0.921875	0.7766990291262136	0.7808219178082192	0.8611111111111112	0.86	0.863768115942029	0.8548387096774194	0.859375	0.8061224489795918	0.8741007194244604	0.875	0.75	0.7732558139534884
Analysis of the level of comprehension of chemical hazard labels A case for Zambia	0.8279569892473119	0.7682926829268293	0.8658536585365854	0.7560975609756098	0.7804878048780488	0.8048780487804879	0.7102803738317757	0.7391304347826086	0.8170731707317073	0.9473328831870358	0.8120567375886525	0.8481012658227848	0.8111888111888111	0.6463414634146342	0.7317073170731707	0.7586206896551724	0.8571428571428571	0.7195121951219512	0.8170731707317073	0.7762237762237763	0.7643979057591623	0.8453038674033149	0.8096885813148789	0.7612903225806451	0.9390243902439024	0.7572815533980582	0.773972602739726	0.8395061728395061	0.8366666666666667	0.8318840579710145	0.8258064516129032	0.8414634146341463	0.8061224489795918	0.8453237410071942	0.7804878048780488	0.7682926829268293	0.7674418604651163
